t,MV,PV,DV,SP,Man
1.688000000000000000e+03,6.345653813959717127e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.689000000000000000e+03,6.345654491904137728e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.690000000000000000e+03,6.345655163810994992e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.691000000000000000e+03,6.345655829734052134e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.692000000000000000e+03,6.345656489726600569e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.693000000000000000e+03,6.345657143841457071e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.694000000000000000e+03,6.345657792130965191e+01,5.747999999999999687e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.695000000000000000e+03,6.345658434647003787e+01,5.760000000000000142e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.696000000000000000e+03,6.345659071440990573e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.697000000000000000e+03,6.345659702563881410e+01,5.760000000000000142e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.698000000000000000e+03,6.345660328066187361e+01,5.753999999999999915e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.699000000000000000e+03,6.345660947997958345e+01,5.750999999999999801e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.700000000000000000e+03,6.345661562408805878e+01,5.753999999999999915e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.701000000000000000e+03,6.345662171347896674e+01,5.757000000000000028e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.702000000000000000e+03,6.345662774863961886e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.703000000000000000e+03,6.345663373005294261e+01,5.738000000000000256e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.704000000000000000e+03,6.345663965819765195e+01,5.753999999999999915e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.705000000000000000e+03,6.345664553354809101e+01,5.753999999999999915e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.706000000000000000e+03,6.345665135657444722e+01,5.753999999999999915e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.707000000000000000e+03,6.345665712774270162e+01,5.750999999999999801e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.708000000000000000e+03,6.345666284751469277e+01,5.750999999999999801e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.709000000000000000e+03,6.345666851634812389e+01,5.757000000000000028e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.710000000000000000e+03,6.345667413469665519e+01,5.760000000000000142e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.711000000000000000e+03,6.345667970300988259e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.712000000000000000e+03,6.345668522173338744e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.713000000000000000e+03,6.345669069130883599e+01,5.753999999999999915e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.714000000000000000e+03,6.345669611217392259e+01,5.747999999999999687e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.715000000000000000e+03,6.345670148476241934e+01,5.760000000000000142e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.716000000000000000e+03,6.345670680950428277e+01,5.743999999999999773e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.717000000000000000e+03,6.345671208682560405e+01,5.750999999999999801e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.718000000000000000e+03,6.345671731714871555e+01,5.750999999999999801e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.719000000000000000e+03,6.345672250089215538e+01,5.757000000000000028e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.720000000000000000e+03,6.345672763847075259e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.721000000000000000e+03,6.345673273029564143e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.722000000000000000e+03,6.345673777677428262e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.723000000000000000e+03,6.345674277831050603e+01,5.760000000000000142e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.724000000000000000e+03,6.345674773530459589e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.725000000000000000e+03,6.345675264815319139e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.726000000000000000e+03,6.345675751724945712e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.727000000000000000e+03,6.345676234298301210e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.728000000000000000e+03,6.345676712574007894e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.729000000000000000e+03,6.345677186590335594e+01,5.743999999999999773e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.730000000000000000e+03,6.345677656385218057e+01,5.731000000000000227e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.731000000000000000e+03,6.345678121996249388e+01,5.731000000000000227e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.732000000000000000e+03,6.345678583460691158e+01,5.731000000000000227e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.733000000000000000e+03,6.345679040815470984e+01,5.735000000000000142e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.734000000000000000e+03,6.345679494097188211e+01,5.731000000000000227e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.735000000000000000e+03,6.345679943342116047e+01,5.735000000000000142e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.736000000000000000e+03,6.345680388586205822e+01,5.743999999999999773e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.737000000000000000e+03,6.345680829865086281e+01,5.757000000000000028e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.738000000000000000e+03,6.345681267214072108e+01,5.753999999999999915e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.739000000000000000e+03,6.345681700668160374e+01,5.740999999999999659e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.740000000000000000e+03,6.345682130262038356e+01,5.747999999999999687e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.741000000000000000e+03,6.345682556030084243e+01,5.740999999999999659e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.742000000000000000e+03,6.345682978006368558e+01,5.750999999999999801e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.743000000000000000e+03,6.345683396224661266e+01,5.738000000000000256e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.744000000000000000e+03,6.345683810718428930e+01,5.757000000000000028e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.745000000000000000e+03,6.345684221520841106e+01,5.760000000000000142e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.746000000000000000e+03,6.345684628664771765e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.747000000000000000e+03,6.345685032182800711e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.748000000000000000e+03,6.345685432107222823e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.749000000000000000e+03,6.345685828470039525e+01,5.740999999999999659e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.750000000000000000e+03,6.345686221302970864e+01,5.731000000000000227e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.751000000000000000e+03,6.345686610637449832e+01,5.731000000000000227e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.752000000000000000e+03,6.345686996504635147e+01,5.731000000000000227e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.753000000000000000e+03,6.345687378935404155e+01,5.731000000000000227e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.754000000000000000e+03,6.345687757960360642e+01,5.731000000000000227e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.755000000000000000e+03,6.345688133609836967e+01,5.731000000000000227e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.756000000000000000e+03,6.345688505913892641e+01,5.731000000000000227e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.757000000000000000e+03,6.345688874902322141e+01,5.731000000000000227e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.758000000000000000e+03,6.345689240604652781e+01,5.743999999999999773e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.759000000000000000e+03,6.345689603050149685e+01,5.738000000000000256e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.760000000000000000e+03,6.345689962267816497e+01,5.743999999999999773e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.761000000000000000e+03,6.345690318286401066e+01,5.750999999999999801e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.762000000000000000e+03,6.345690671134391891e+01,5.740999999999999659e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.763000000000000000e+03,6.345691020840025942e+01,5.740999999999999659e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.764000000000000000e+03,6.345691367431287944e+01,5.743999999999999773e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.765000000000000000e+03,6.345691710935913221e+01,5.738000000000000256e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.766000000000000000e+03,6.345692051381391252e+01,5.731000000000000227e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.767000000000000000e+03,6.345692388794965666e+01,5.731000000000000227e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.768000000000000000e+03,6.345692723203637087e+01,5.731000000000000227e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.769000000000000000e+03,6.345693054634165975e+01,5.731000000000000227e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.770000000000000000e+03,6.345693383113076180e+01,5.731000000000000227e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.771000000000000000e+03,6.345693708666652810e+01,5.738000000000000256e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.772000000000000000e+03,6.345694031320948625e+01,5.747999999999999687e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.773000000000000000e+03,6.345694351101782615e+01,5.740999999999999659e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.774000000000000000e+03,6.345694668034746400e+01,5.740999999999999659e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.775000000000000000e+03,6.345694982145201379e+01,5.747999999999999687e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.776000000000000000e+03,6.345695293458284425e+01,5.740999999999999659e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.777000000000000000e+03,6.345695601998907875e+01,5.738000000000000256e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.778000000000000000e+03,6.345695907791761670e+01,5.743999999999999773e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.779000000000000000e+03,6.345696210861318320e+01,5.740999999999999659e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.780000000000000000e+03,6.345696511231828651e+01,5.760000000000000142e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.781000000000000000e+03,6.345696808927331745e+01,5.750999999999999801e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.782000000000000000e+03,6.345697103971648545e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.783000000000000000e+03,6.345697396388388967e+01,5.760000000000000142e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.784000000000000000e+03,6.345697686200957577e+01,5.735000000000000142e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.785000000000000000e+03,6.345697973432542227e+01,5.735000000000000142e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.786000000000000000e+03,6.345698258106129686e+01,5.735000000000000142e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.787000000000000000e+03,6.345698540244501373e+01,5.735000000000000142e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.788000000000000000e+03,6.345698819870234075e+01,5.731000000000000227e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.789000000000000000e+03,6.345699097005704914e+01,5.731000000000000227e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.790000000000000000e+03,6.345699371673091349e+01,5.731000000000000227e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.791000000000000000e+03,6.345699643894374020e+01,5.735000000000000142e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.792000000000000000e+03,6.345699913691336747e+01,5.753999999999999915e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.793000000000000000e+03,6.345700181085569369e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.794000000000000000e+03,6.345700446098470593e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.795000000000000000e+03,6.345700708751247276e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.796000000000000000e+03,6.345700969064918695e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.797000000000000000e+03,6.345701227060315119e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.798000000000000000e+03,6.345701482758083500e+01,5.760000000000000142e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.799000000000000000e+03,6.345701736178685337e+01,5.760000000000000142e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.800000000000000000e+03,6.345701987342400230e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.801000000000000000e+03,6.345702236269327301e+01,5.757000000000000028e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.802000000000000000e+03,6.345702482979386616e+01,5.740999999999999659e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.803000000000000000e+03,6.345702727492322026e+01,5.731000000000000227e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.804000000000000000e+03,6.345702969827699036e+01,5.731000000000000227e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.805000000000000000e+03,6.345703210004910488e+01,5.731000000000000227e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.806000000000000000e+03,6.345703448043177275e+01,5.731000000000000227e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.807000000000000000e+03,6.345703683961547625e+01,5.735000000000000142e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.808000000000000000e+03,6.345703917778900660e+01,5.731000000000000227e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.809000000000000000e+03,6.345704149513947812e+01,5.740999999999999659e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.810000000000000000e+03,6.345704379185232824e+01,5.731000000000000227e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.811000000000000000e+03,6.345704606811134596e+01,5.735000000000000142e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.812000000000000000e+03,6.345704832409870022e+01,5.740999999999999659e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.813000000000000000e+03,6.345705055999491861e+01,5.753999999999999915e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.814000000000000000e+03,6.345705277597892291e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.815000000000000000e+03,6.345705497222802904e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.816000000000000000e+03,6.345705714891803240e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.817000000000000000e+03,6.345705930622310120e+01,5.760000000000000142e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.818000000000000000e+03,6.345706144431585471e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.819000000000000000e+03,6.345706356336741294e+01,5.750999999999999801e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.820000000000000000e+03,6.345706566354733269e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.821000000000000000e+03,6.345706774502367864e+01,5.753999999999999915e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.822000000000000000e+03,6.345706980796305885e+01,5.757000000000000028e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.823000000000000000e+03,6.345707185253051108e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.824000000000000000e+03,6.345707387888965201e+01,5.760000000000000142e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.825000000000000000e+03,6.345707588720269143e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.826000000000000000e+03,6.345707787763028307e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.827000000000000000e+03,6.345707985033173770e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.828000000000000000e+03,6.345708180546489530e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.829000000000000000e+03,6.345708374318625999e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.830000000000000000e+03,6.345708566365085090e+01,5.747999999999999687e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.831000000000000000e+03,6.345708756701237263e+01,5.731000000000000227e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.832000000000000000e+03,6.345708945342313001e+01,5.735000000000000142e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.833000000000000000e+03,6.345709132303409206e+01,5.735000000000000142e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.834000000000000000e+03,6.345709317599487065e+01,5.731000000000000227e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.835000000000000000e+03,6.345709501245373474e+01,5.731000000000000227e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.836000000000000000e+03,6.345709683255766720e+01,5.731000000000000227e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.837000000000000000e+03,6.345709863645230087e+01,5.731000000000000227e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.838000000000000000e+03,6.345710042428198960e+01,5.731000000000000227e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.839000000000000000e+03,6.345710219618982251e+01,5.731000000000000227e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.840000000000000000e+03,6.345710395231758127e+01,5.731000000000000227e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.841000000000000000e+03,6.345710569280579705e+01,5.731000000000000227e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.842000000000000000e+03,6.345710741779375752e+01,5.731000000000000227e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.843000000000000000e+03,6.345710912741949272e+01,5.738000000000000256e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.844000000000000000e+03,6.345711082181982476e+01,5.753999999999999915e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.845000000000000000e+03,6.345711250113034652e+01,5.760000000000000142e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.846000000000000000e+03,6.345711416548543582e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.847000000000000000e+03,6.345711581501828391e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.848000000000000000e+03,6.345711744986088121e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.849000000000000000e+03,6.345711907014408837e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.850000000000000000e+03,6.345712067599755102e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.851000000000000000e+03,6.345712226754976371e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.852000000000000000e+03,6.345712384492809122e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.853000000000000000e+03,6.345712540825876857e+01,5.750999999999999801e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.854000000000000000e+03,6.345712695766690103e+01,5.740999999999999659e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.855000000000000000e+03,6.345712849327647120e+01,5.731000000000000227e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.856000000000000000e+03,6.345713001521036745e+01,5.731000000000000227e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.857000000000000000e+03,6.345713152359039100e+01,5.735000000000000142e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.858000000000000000e+03,6.345713301853724175e+01,5.738000000000000256e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.859000000000000000e+03,6.345713450017054669e+01,5.747999999999999687e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.860000000000000000e+03,6.345713596860887407e+01,5.757000000000000028e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.861000000000000000e+03,6.345713742396974055e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.862000000000000000e+03,6.345713886636958279e+01,5.760000000000000142e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.863000000000000000e+03,6.345714029592388528e+01,5.767000000000000171e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.864000000000000000e+03,6.345714171274700277e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.865000000000000000e+03,6.345714311695231657e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.866000000000000000e+03,6.345714450865220613e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.867000000000000000e+03,6.345714588795804190e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.868000000000000000e+03,6.345714725498019959e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.869000000000000000e+03,6.345714860982807437e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.870000000000000000e+03,6.345714995261008085e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
